route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5522,1330,1354848,418X,Tri1711359,1,96356,176829,0,0
5522,1331,1354849,418X,Tri1711359,1,96359,176829,0,0
5522,1332,1354850,418X,Tri1711359,1,96362,176829,0,0
5522,1333,1354851,418X,Tri1711359,1,96365,176829,0,0
5522,1329,1354852,418X,Tri1711360,1,96367,176829,0,0
5522,1330,1354853,418X,Tri1711360,1,96355,176829,0,0
5522,1331,1354854,418X,Tri1711360,1,96358,176829,0,0
5522,1332,1354855,418X,Tri1711360,1,96361,176829,0,0
5522,1333,1354856,418X,Tri1711360,1,96364,176829,0,0
5522,1329,1354857,418X,Tri1711361,1,96366,176829,0,0
5522,1330,1354858,418X,Tri1711361,1,96354,176829,0,0
5522,1331,1354859,418X,Tri1711361,1,96357,176829,0,0
5522,1332,1354860,418X,Tri1711361,1,96360,176829,0,0
5522,1333,1354861,418X,Tri1711361,1,96363,176829,0,0
5522,1329,1354862,418X,Tri1711362,1,96368,176829,0,0
5522,1330,1354863,418X,Tri1711362,1,96356,176829,0,0
5522,1331,1354864,418X,Tri1711362,1,96359,176829,0,0
5522,1332,1354865,418X,Tri1711362,1,96362,176829,0,0
5522,1333,1354866,418X,Tri1711362,1,96365,176829,0,0
5522,1329,1354867,418X,Tri1711363,1,96367,176829,0,0
5522,1330,1354868,418X,Tri1711363,1,96355,176829,0,0
5522,1331,1354869,418X,Tri1711363,1,96358,176829,0,0
5522,1332,1354870,418X,Tri1711363,1,96361,176829,0,0
5522,1333,1354871,418X,Tri1711363,1,96364,176829,0,0
5522,1329,1354872,418X,Tri1711364,1,96366,176829,0,0
5522,1330,1354873,418X,Tri1711364,1,96354,176829,0,0
5522,1331,1354874,418X,Tri1711364,1,96357,176829,0,0
5522,1332,1354875,418X,Tri1711364,1,96360,176829,0,0
5522,1333,1354876,418X,Tri1711364,1,96363,176829,0,0
5522,1329,1354877,418X,Tri1711365,1,96368,176829,0,0
5522,1330,1354878,418X,Tri1711365,1,96356,176829,0,0
5522,1331,1354879,418X,Tri1711365,1,96359,176829,0,0
5522,1332,1354880,418X,Tri1711365,1,96362,176829,0,0
5522,1333,1354881,418X,Tri1711365,1,96365,176829,0,0
5522,1329,1354882,418X,Tri1711366,1,96367,176829,0,0
5522,1330,1354883,418X,Tri1711366,1,96355,176829,0,0
5522,1331,1354884,418X,Tri1711366,1,96358,176829,0,0
5522,1332,1354885,418X,Tri1711366,1,96361,176829,0,0
5522,1333,1354886,418X,Tri1711366,1,96364,176829,0,0
5522,1329,1354887,418X,Tri1711367,1,96366,176829,0,0
5522,1330,1354888,418X,Tri1711367,1,96354,176829,0,0
5522,1331,1354889,418X,Tri1711367,1,96357,176829,0,0
5522,1332,1354890,418X,Tri1711367,1,96360,176829,0,0
5522,1333,1354891,418X,Tri1711367,1,96363,176829,0,0
5522,1329,1357032,418X,Tri1711322,0,96366,176830,0,0
5522,1330,1357033,418X,Tri1711322,0,96354,176830,0,0
5522,1331,1357034,418X,Tri1711322,0,96357,176830,0,0
5522,1332,1357035,418X,Tri1711322,0,96360,176830,0,0
5522,1333,1357036,418X,Tri1711322,0,96363,176830,0,0
5522,1329,1357037,418X,Tri1711323,0,96368,176830,0,0
5522,1330,1357038,418X,Tri1711323,0,96356,176830,0,0
5522,1331,1357039,418X,Tri1711323,0,96359,176830,0,0
5522,1332,1357040,418X,Tri1711323,0,96362,176830,0,0
5522,1333,1357041,418X,Tri1711323,0,96365,176830,0,0
5522,1329,1357042,418X,Tri1711324,0,96367,176830,0,0
5522,1330,1357043,418X,Tri1711324,0,96355,176830,0,0
5522,1331,1357044,418X,Tri1711324,0,96358,176830,0,0
5522,1332,1357045,418X,Tri1711324,0,96361,176830,0,0
5522,1333,1357046,418X,Tri1711324,0,96364,176830,0,0
5522,1329,1357047,418X,Tri1711325,0,96366,176830,0,0
5522,1330,1357048,418X,Tri1711325,0,96354,176830,0,0
5522,1331,1357049,418X,Tri1711325,0,96357,176830,0,0
5522,1332,1357050,418X,Tri1711325,0,96360,176830,0,0
5522,1333,1357051,418X,Tri1711325,0,96363,176830,0,0
5522,1329,1357052,418X,Tri1711326,0,96368,176830,0,0
5522,1330,1357053,418X,Tri1711326,0,96356,176830,0,0
5522,1331,1357054,418X,Tri1711326,0,96359,176830,0,0
5522,1332,1357055,418X,Tri1711326,0,96362,176830,0,0
5522,1333,1357056,418X,Tri1711326,0,96365,176830,0,0
5522,1329,1357057,418X,Tri1711327,0,96367,176830,0,0
5522,1330,1357058,418X,Tri1711327,0,96355,176830,0,0
5522,1331,1357059,418X,Tri1711327,0,96358,176830,0,0
5522,1332,1357060,418X,Tri1711327,0,96361,176830,0,0
5522,1333,1357061,418X,Tri1711327,0,96364,176830,0,0
5522,1329,1357062,418X,Tri1711328,0,96366,176830,0,0
5522,1330,1357063,418X,Tri1711328,0,96354,176830,0,0
5522,1331,1357064,418X,Tri1711328,0,96357,176830,0,0
5522,1332,1357065,418X,Tri1711328,0,96360,176830,0,0
5522,1333,1357066,418X,Tri1711328,0,96363,176830,0,0
5522,1329,1357067,418X,Tri1711329,0,96368,176830,0,0
5522,1330,1357068,418X,Tri1711329,0,96356,176830,0,0
5522,1331,1357069,418X,Tri1711329,0,96359,176830,0,0
5522,1332,1357070,418X,Tri1711329,0,96362,176830,0,0
5522,1333,1357071,418X,Tri1711329,0,96365,176830,0,0
5522,1329,1357072,418X,Tri1711330,0,96367,176830,0,0
5522,1330,1357073,418X,Tri1711330,0,96355,176830,0,0
5522,1331,1357074,418X,Tri1711330,0,96358,176830,0,0
5522,1332,1357075,418X,Tri1711330,0,96361,176830,0,0
5522,1333,1357076,418X,Tri1711330,0,96364,176830,0,0
5522,1329,1357077,418X,Tri1711331,0,96366,176830,0,0
5522,1330,1357078,418X,Tri1711331,0,96354,176830,0,0
5522,1331,1357079,418X,Tri1711331,0,96357,176830,0,0
5522,1332,1357080,418X,Tri1711331,0,96360,176830,0,0
5522,1333,1357081,418X,Tri1711331,0,96363,176830,0,0
5522,1329,1357082,418X,Tri1711332,0,96368,176830,0,0
5522,1330,1357083,418X,Tri1711332,0,96356,176830,0,0
5522,1331,1357084,418X,Tri1711332,0,96359,176830,0,0
5522,1332,1357085,418X,Tri1711332,0,96362,176830,0,0
5522,1333,1357086,418X,Tri1711332,0,96365,176830,0,0
5522,1329,1357087,418X,Tri1711333,0,96367,176830,0,0
5522,1330,1357088,418X,Tri1711333,0,96355,176830,0,0
5522,1331,1357089,418X,Tri1711333,0,96358,176830,0,0
5522,1332,1357090,418X,Tri1711333,0,96361,176830,0,0
5522,1333,1357091,418X,Tri1711333,0,96364,176830,0,0
5522,1329,1357092,418X,Tri1711334,0,96366,176830,0,0
5522,1330,1357093,418X,Tri1711334,0,96354,176830,0,0
5522,1331,1357094,418X,Tri1711334,0,96357,176830,0,0
5522,1332,1357095,418X,Tri1711334,0,96360,176830,0,0
5522,1333,1357096,418X,Tri1711334,0,96363,176830,0,0
5522,1329,1357097,418X,Tri1711335,0,96368,176830,0,0
5522,1330,1357098,418X,Tri1711335,0,96356,176830,0,0
5522,1331,1357099,418X,Tri1711335,0,96359,176830,0,0
5522,1332,1357100,418X,Tri1711335,0,96362,176830,0,0
5522,1333,1357101,418X,Tri1711335,0,96365,176830,0,0
5522,1329,1357102,418X,Tri1711336,0,96367,176830,0,0
5522,1330,1357103,418X,Tri1711336,0,96355,176830,0,0
5522,1331,1357104,418X,Tri1711336,0,96358,176830,0,0
5522,1332,1357105,418X,Tri1711336,0,96361,176830,0,0
5522,1333,1357106,418X,Tri1711336,0,96364,176830,0,0
5522,1329,1357107,418X,Tri1711337,0,96366,176830,0,0
5522,1330,1357108,418X,Tri1711337,0,96354,176830,0,0
5522,1331,1357109,418X,Tri1711337,0,96357,176830,0,0
5522,1332,1357110,418X,Tri1711337,0,96360,176830,0,0
5522,1333,1357111,418X,Tri1711337,0,96363,176830,0,0
5522,1329,1357112,418X,Tri1711338,0,96368,176830,0,0
5522,1330,1357113,418X,Tri1711338,0,96356,176830,0,0
5522,1331,1357114,418X,Tri1711338,0,96359,176830,0,0
5522,1332,1357115,418X,Tri1711338,0,96362,176830,0,0
5522,1333,1357116,418X,Tri1711338,0,96365,176830,0,0
5522,1329,1357117,418X,Tri1711339,0,96367,176830,0,0
5522,1330,1357118,418X,Tri1711339,0,96355,176830,0,0
5522,1331,1357119,418X,Tri1711339,0,96358,176830,0,0
5522,1332,1357120,418X,Tri1711339,0,96361,176830,0,0
5522,1333,1357121,418X,Tri1711339,0,96364,176830,0,0
5522,1329,1357122,418X,Tri1711340,0,96366,176830,0,0
5522,1330,1357123,418X,Tri1711340,0,96354,176830,0,0
5522,1331,1357124,418X,Tri1711340,0,96357,176830,0,0
5522,1332,1357125,418X,Tri1711340,0,96360,176830,0,0
5522,1333,1357126,418X,Tri1711340,0,96363,176830,0,0
5522,1329,1357127,418X,Tri1711341,0,96368,176830,0,0
5522,1330,1357128,418X,Tri1711341,0,96356,176830,0,0
5522,1331,1357129,418X,Tri1711341,0,96359,176830,0,0
5522,1332,1357130,418X,Tri1711341,0,96362,176830,0,0
5522,1333,1357131,418X,Tri1711341,0,96365,176830,0,0
5522,1329,1357132,418X,Tri1711342,0,96367,176830,0,0
5522,1330,1357133,418X,Tri1711342,0,96355,176830,0,0
5522,1331,1357134,418X,Tri1711342,0,96358,176830,0,0
5522,1332,1357135,418X,Tri1711342,0,96361,176830,0,0
5522,1333,1357136,418X,Tri1711342,0,96364,176830,0,0
5522,1329,1357137,418X,Tri1711343,0,96366,176830,0,0
5522,1330,1357138,418X,Tri1711343,0,96354,176830,0,0
5522,1331,1357139,418X,Tri1711343,0,96357,176830,0,0
5522,1332,1357140,418X,Tri1711343,0,96360,176830,0,0
5522,1333,1357141,418X,Tri1711343,0,96363,176830,0,0
5522,1329,1357142,418X,Tri1711344,0,96368,176830,0,0
5522,1330,1357143,418X,Tri1711344,0,96356,176830,0,0
5522,1331,1357144,418X,Tri1711344,0,96359,176830,0,0
5522,1332,1357145,418X,Tri1711344,0,96362,176830,0,0
5522,1333,1357146,418X,Tri1711344,0,96365,176830,0,0
6477,1320,1341908,305 North,Tri1773128,0,113263,176831,0,0
6477,1320,1341909,305 North,Tri1773127,0,113263,176831,0,0
6477,1320,1341910,305 North,Tri1773126,0,113263,176831,0,0
6477,1320,1341911,305 North,Tri1773125,0,113264,176831,0,0
6477,1320,1341912,305 North,Tri1773124,0,113263,176831,0,0
6477,1320,1341913,305 North,Tri1773123,0,113264,176831,0,0
6477,1320,1341914,305 North,Tri1773122,0,113263,176831,0,0
6477,1320,1341915,305 North,Tri1773121,0,113264,176831,0,0
6477,1320,1341916,305 North,Tri1773120,0,113263,176831,0,0
6477,1320,1341917,305 North,Tri1773119,0,113264,176831,0,0
6477,1320,1341918,305 North,Tri1773118,0,113263,176831,0,0
6477,1320,1341919,305 North,Tri1773117,0,113264,176831,0,0
6477,1320,1341920,305 North,Tri1773116,0,113263,176831,0,0
6477,1320,1341921,305 North,Tri1773115,0,113264,176831,0,0
6477,1320,1341922,305 North,Tri1773114,0,113263,176831,0,0
6477,1320,1341923,305 North,Tri1773113,0,113264,176831,0,0
6477,1320,1341924,305 North,Tri1773112,0,113263,176831,0,0
6477,1320,1341925,305 North,Tri1773111,0,113264,176831,0,0
6477,1320,1341926,305 North,Tri1773110,0,113263,176831,0,0
6477,1320,1342130,305 South,Tri1773109,1,113263,176832,0,0
6477,1320,1342131,305 South,Tri1773108,1,113263,176832,0,0
6477,1320,1342132,305 South,Tri1773107,1,113264,176832,0,0
6477,1320,1342133,305 South,Tri1773106,1,113263,176832,0,0
6477,1320,1342134,305 South,Tri1773105,1,113264,176832,0,0
6477,1320,1342135,305 South,Tri1773104,1,113263,176832,0,0
6477,1320,1342136,305 South,Tri1773103,1,113264,176832,0,0
6477,1320,1342137,305 South,Tri1773102,1,113263,176832,0,0
6477,1320,1342138,305 South,Tri1773101,1,113264,176832,0,0
6477,1320,1342139,305 South,Tri1773100,1,113263,176832,0,0
6477,1320,1342140,305 South,Tri1773099,1,113264,176832,0,0
6477,1320,1342141,305 South,Tri1773098,1,113263,176832,0,0
6477,1320,1342142,305 South,Tri1773097,1,113264,176832,0,0
6477,1320,1342143,305 South,Tri1773096,1,113263,176832,0,0
6477,1320,1342144,305 South,Tri1773095,1,113264,176832,0,0
6477,1320,1342145,305 South,Tri1773094,1,113263,176832,0,0
6477,1320,1342146,305 South,Tri1773093,1,113264,176832,0,0
6477,1320,1342147,305 South,Tri1773092,1,113263,176832,0,0
6477,1320,1342148,305 South,Tri1773091,1,113263,176832,0,0
6477,1322,1342730,305 South,Tri1772932,1,113262,176832,0,0
6477,1323,1342731,305 South,Tri1772932,1,113258,176832,0,0
6477,1324,1342732,305 South,Tri1772932,1,113259,176832,0,0
6477,1325,1342733,305 South,Tri1772932,1,113260,176832,0,0
6477,1326,1342734,305 South,Tri1772932,1,113261,176832,0,0
6477,1322,1342735,305 South,Tri1772934,1,113262,176832,0,0
6477,1323,1342736,305 South,Tri1772934,1,113258,176832,0,0
6477,1324,1342737,305 South,Tri1772934,1,113259,176832,0,0
6477,1325,1342738,305 South,Tri1772934,1,113260,176832,0,0
6477,1326,1342739,305 South,Tri1772934,1,113261,176832,0,0
6477,1322,1342740,305 South,Tri1772935,1,113592,176832,0,0
6477,1323,1342741,305 South,Tri1772935,1,113257,176832,0,0
6477,1324,1342742,305 South,Tri1772935,1,113589,176832,0,0
6477,1325,1342743,305 South,Tri1772935,1,113590,176832,0,0
6477,1326,1342744,305 South,Tri1772935,1,113591,176832,0,0
6477,1322,1342745,305 South,Tri1772936,1,113262,176832,0,0
6477,1323,1342746,305 South,Tri1772936,1,113258,176832,0,0
6477,1324,1342747,305 South,Tri1772936,1,113259,176832,0,0
6477,1325,1342748,305 South,Tri1772936,1,113260,176832,0,0
6477,1326,1342749,305 South,Tri1772936,1,113261,176832,0,0
6477,1322,1342750,305 South,Tri1772937,1,113592,176832,0,0
6477,1323,1342751,305 South,Tri1772937,1,113257,176832,0,0
6477,1324,1342752,305 South,Tri1772937,1,113589,176832,0,0
6477,1325,1342753,305 South,Tri1772937,1,113590,176832,0,0
6477,1326,1342754,305 South,Tri1772937,1,113591,176832,0,0
6477,1322,1342755,305 South,Tri1772938,1,113262,176832,0,0
6477,1323,1342756,305 South,Tri1772938,1,113258,176832,0,0
6477,1324,1342757,305 South,Tri1772938,1,113259,176832,0,0
6477,1325,1342758,305 South,Tri1772938,1,113260,176832,0,0
6477,1326,1342759,305 South,Tri1772938,1,113261,176832,0,0
6477,1322,1342760,305 South,Tri1772939,1,113592,176832,0,0
6477,1323,1342761,305 South,Tri1772939,1,113257,176832,0,0
6477,1324,1342762,305 South,Tri1772939,1,113589,176832,0,0
6477,1325,1342763,305 South,Tri1772939,1,113590,176832,0,0
6477,1326,1342764,305 South,Tri1772939,1,113591,176832,0,0
6477,1322,1342765,305 South,Tri1772940,1,113262,176832,0,0
6477,1323,1342766,305 South,Tri1772940,1,113258,176832,0,0
6477,1324,1342767,305 South,Tri1772940,1,113259,176832,0,0
6477,1325,1342768,305 South,Tri1772940,1,113260,176832,0,0
6477,1326,1342769,305 South,Tri1772940,1,113261,176832,0,0
6477,1322,1342770,305 South,Tri1772941,1,113592,176832,0,0
6477,1323,1342771,305 South,Tri1772941,1,113257,176832,0,0
6477,1324,1342772,305 South,Tri1772941,1,113589,176832,0,0
6477,1325,1342773,305 South,Tri1772941,1,113590,176832,0,0
6477,1326,1342774,305 South,Tri1772941,1,113591,176832,0,0
6477,1322,1342775,305 South,Tri1772942,1,113262,176832,0,0
6477,1323,1342776,305 South,Tri1772942,1,113258,176832,0,0
6477,1324,1342777,305 South,Tri1772942,1,113259,176832,0,0
6477,1325,1342778,305 South,Tri1772942,1,113260,176832,0,0
6477,1326,1342779,305 South,Tri1772942,1,113261,176832,0,0
6477,1322,1342780,305 South,Tri1772943,1,113592,176832,0,0
6477,1323,1342781,305 South,Tri1772943,1,113257,176832,0,0
6477,1324,1342782,305 South,Tri1772943,1,113589,176832,0,0
6477,1325,1342783,305 South,Tri1772943,1,113590,176832,0,0
6477,1326,1342784,305 South,Tri1772943,1,113591,176832,0,0
6477,1322,1342785,305 South,Tri1772944,1,113262,176832,0,0
6477,1323,1342786,305 South,Tri1772944,1,113258,176832,0,0
6477,1324,1342787,305 South,Tri1772944,1,113259,176832,0,0
6477,1325,1342788,305 South,Tri1772944,1,113260,176832,0,0
6477,1326,1342789,305 South,Tri1772944,1,113261,176832,0,0
6477,1322,1342790,305 South,Tri1772945,1,113592,176832,0,0
6477,1323,1342791,305 South,Tri1772945,1,113257,176832,0,0
6477,1324,1342792,305 South,Tri1772945,1,113589,176832,0,0
6477,1325,1342793,305 South,Tri1772945,1,113590,176832,0,0
6477,1326,1342794,305 South,Tri1772945,1,113591,176832,0,0
6477,1322,1342795,305 South,Tri1772946,1,113262,176832,0,0
6477,1323,1342796,305 South,Tri1772946,1,113258,176832,0,0
6477,1324,1342797,305 South,Tri1772946,1,113259,176832,0,0
6477,1325,1342798,305 South,Tri1772946,1,113260,176832,0,0
6477,1326,1342799,305 South,Tri1772946,1,113261,176832,0,0
6477,1322,1342800,305 South,Tri1772947,1,113592,176832,0,0
6477,1323,1342801,305 South,Tri1772947,1,113257,176832,0,0
6477,1324,1342802,305 South,Tri1772947,1,113589,176832,0,0
6477,1325,1342803,305 South,Tri1772947,1,113590,176832,0,0
6477,1326,1342804,305 South,Tri1772947,1,113591,176832,0,0
6477,1322,1342805,305 South,Tri1772948,1,113262,176832,0,0
6477,1323,1342806,305 South,Tri1772948,1,113258,176832,0,0
6477,1324,1342807,305 South,Tri1772948,1,113259,176832,0,0
6477,1325,1342808,305 South,Tri1772948,1,113260,176832,0,0
6477,1326,1342809,305 South,Tri1772948,1,113261,176832,0,0
6477,1322,1342810,305 South,Tri1772949,1,113592,176832,0,0
6477,1323,1342811,305 South,Tri1772949,1,113257,176832,0,0
6477,1324,1342812,305 South,Tri1772949,1,113589,176832,0,0
6477,1325,1342813,305 South,Tri1772949,1,113590,176832,0,0
6477,1326,1342814,305 South,Tri1772949,1,113591,176832,0,0
6477,1322,1342815,305 South,Tri1772950,1,113262,176832,0,0
6477,1323,1342816,305 South,Tri1772950,1,113258,176832,0,0
6477,1324,1342817,305 South,Tri1772950,1,113259,176832,0,0
6477,1325,1342818,305 South,Tri1772950,1,113260,176832,0,0
6477,1326,1342819,305 South,Tri1772950,1,113261,176832,0,0
6477,1322,1342820,305 South,Tri1772951,1,113592,176832,0,0
6477,1323,1342821,305 South,Tri1772951,1,113257,176832,0,0
6477,1324,1342822,305 South,Tri1772951,1,113589,176832,0,0
6477,1325,1342823,305 South,Tri1772951,1,113590,176832,0,0
6477,1326,1342824,305 South,Tri1772951,1,113591,176832,0,0
6477,1322,1342825,305 South,Tri1772952,1,113262,176832,0,0
6477,1323,1342826,305 South,Tri1772952,1,113258,176832,0,0
6477,1324,1342827,305 South,Tri1772952,1,113259,176832,0,0
6477,1325,1342828,305 South,Tri1772952,1,113260,176832,0,0
6477,1326,1342829,305 South,Tri1772952,1,113261,176832,0,0
6477,1322,1342830,305 South,Tri1772953,1,113592,176832,0,0
6477,1323,1342831,305 South,Tri1772953,1,113257,176832,0,0
6477,1324,1342832,305 South,Tri1772953,1,113589,176832,0,0
6477,1325,1342833,305 South,Tri1772953,1,113590,176832,0,0
6477,1326,1342834,305 South,Tri1772953,1,113591,176832,0,0
6477,1322,1342835,305 South,Tri1772954,1,113262,176832,0,0
6477,1323,1342836,305 South,Tri1772954,1,113258,176832,0,0
6477,1324,1342837,305 South,Tri1772954,1,113259,176832,0,0
6477,1325,1342838,305 South,Tri1772954,1,113260,176832,0,0
6477,1326,1342839,305 South,Tri1772954,1,113261,176832,0,0
6477,1322,1342840,305 South,Tri1772955,1,113592,176832,0,0
6477,1323,1342841,305 South,Tri1772955,1,113257,176832,0,0
6477,1324,1342842,305 South,Tri1772955,1,113589,176832,0,0
6477,1325,1342843,305 South,Tri1772955,1,113590,176832,0,0
6477,1326,1342844,305 South,Tri1772955,1,113591,176832,0,0
6477,1322,1342845,305 South,Tri1772956,1,113262,176832,0,0
6477,1323,1342846,305 South,Tri1772956,1,113258,176832,0,0
6477,1324,1342847,305 South,Tri1772956,1,113259,176832,0,0
6477,1325,1342848,305 South,Tri1772956,1,113260,176832,0,0
6477,1326,1342849,305 South,Tri1772956,1,113261,176832,0,0
6477,1322,1342850,305 South,Tri1772957,1,113592,176832,0,0
6477,1323,1342851,305 South,Tri1772957,1,113257,176832,0,0
6477,1324,1342852,305 South,Tri1772957,1,113589,176832,0,0
6477,1325,1342853,305 South,Tri1772957,1,113590,176832,0,0
6477,1326,1342854,305 South,Tri1772957,1,113591,176832,0,0
6477,1322,1342855,305 South,Tri1772958,1,113262,176832,0,0
6477,1323,1342856,305 South,Tri1772958,1,113258,176832,0,0
6477,1324,1342857,305 South,Tri1772958,1,113259,176832,0,0
6477,1325,1342858,305 South,Tri1772958,1,113260,176832,0,0
6477,1326,1342859,305 South,Tri1772958,1,113261,176832,0,0
6477,1322,1342860,305 South,Tri1772959,1,113592,176832,0,0
6477,1323,1342861,305 South,Tri1772959,1,113257,176832,0,0
6477,1324,1342862,305 South,Tri1772959,1,113589,176832,0,0
6477,1325,1342863,305 South,Tri1772959,1,113590,176832,0,0
6477,1326,1342864,305 South,Tri1772959,1,113591,176832,0,0
6477,1322,1342865,305 South,Tri1772960,1,113262,176832,0,0
6477,1323,1342866,305 South,Tri1772960,1,113258,176832,0,0
6477,1324,1342867,305 South,Tri1772960,1,113259,176832,0,0
6477,1325,1342868,305 South,Tri1772960,1,113260,176832,0,0
6477,1326,1342869,305 South,Tri1772960,1,113261,176832,0,0
6477,1322,1342870,305 South,Tri1772961,1,113592,176832,0,0
6477,1323,1342871,305 South,Tri1772961,1,113257,176832,0,0
6477,1324,1342872,305 South,Tri1772961,1,113589,176832,0,0
6477,1325,1342873,305 South,Tri1772961,1,113590,176832,0,0
6477,1326,1342874,305 South,Tri1772961,1,113591,176832,0,0
6477,1322,1342875,305 South,Tri1772962,1,113262,176832,0,0
6477,1323,1342876,305 South,Tri1772962,1,113258,176832,0,0
6477,1324,1342877,305 South,Tri1772962,1,113259,176832,0,0
6477,1325,1342878,305 South,Tri1772962,1,113260,176832,0,0
6477,1326,1342879,305 South,Tri1772962,1,113261,176832,0,0
6477,1322,1342880,305 South,Tri1772964,1,113262,176832,0,0
6477,1323,1342881,305 South,Tri1772964,1,113258,176832,0,0
6477,1324,1342882,305 South,Tri1772964,1,113259,176832,0,0
6477,1325,1342883,305 South,Tri1772964,1,113260,176832,0,0
6477,1326,1342884,305 South,Tri1772964,1,113261,176832,0,0
6477,1322,1342885,305 South,Tri1772966,1,113262,176832,0,0
6477,1323,1342886,305 South,Tri1772966,1,113258,176832,0,0
6477,1324,1342887,305 South,Tri1772966,1,113259,176832,0,0
6477,1325,1342888,305 South,Tri1772966,1,113260,176832,0,0
6477,1326,1342889,305 South,Tri1772966,1,113261,176832,0,0
6477,1322,1346885,305 North,Tri1773129,0,113262,176831,0,0
6477,1323,1346886,305 North,Tri1773129,0,113258,176831,0,0
6477,1324,1346887,305 North,Tri1773129,0,113259,176831,0,0
6477,1325,1346888,305 North,Tri1773129,0,113260,176831,0,0
6477,1326,1346889,305 North,Tri1773129,0,113261,176831,0,0
6477,1322,1346890,305 North,Tri1773130,0,113592,176831,0,0
6477,1323,1346891,305 North,Tri1773130,0,113257,176831,0,0
6477,1324,1346892,305 North,Tri1773130,0,113589,176831,0,0
6477,1325,1346893,305 North,Tri1773130,0,113590,176831,0,0
6477,1326,1346894,305 North,Tri1773130,0,113591,176831,0,0
6477,1322,1346895,305 North,Tri1773131,0,113262,176831,0,0
6477,1323,1346896,305 North,Tri1773131,0,113258,176831,0,0
6477,1324,1346897,305 North,Tri1773131,0,113259,176831,0,0
6477,1325,1346898,305 North,Tri1773131,0,113260,176831,0,0
