route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
24,1227,1213266,TunnelBus,Tri1629023,0,113209,165568,0,0
24,1228,1216278,TunnelBus,Tri1560317,0,74287,165568,0,0
24,1229,1216279,TunnelBus,Tri1560317,0,74284,165568,0,0
24,1230,1216280,TunnelBus,Tri1560317,0,74285,165568,0,0
24,1231,1216281,TunnelBus,Tri1560317,0,74283,165568,0,0
24,1232,1216282,TunnelBus,Tri1560317,0,74286,165568,0,0
24,1228,1216283,TunnelBus,Tri1560318,0,74287,165568,0,0
24,1229,1216284,TunnelBus,Tri1560318,0,74284,165568,0,0
24,1230,1216285,TunnelBus,Tri1560318,0,74285,165568,0,0
24,1231,1216286,TunnelBus,Tri1560318,0,74283,165568,0,0
24,1232,1216287,TunnelBus,Tri1560318,0,74286,165568,0,0
24,1228,1216288,TunnelBus,Tri1560319,0,74287,165568,0,0
24,1229,1216289,TunnelBus,Tri1560319,0,74284,165568,0,0
24,1230,1216290,TunnelBus,Tri1560319,0,74285,165568,0,0
24,1231,1216291,TunnelBus,Tri1560319,0,74283,165568,0,0
24,1232,1216292,TunnelBus,Tri1560319,0,74286,165568,0,0
24,1228,1216293,TunnelBus,Tri1560320,0,74287,165568,0,0
24,1229,1216294,TunnelBus,Tri1560320,0,74284,165568,0,0
24,1230,1216295,TunnelBus,Tri1560320,0,74285,165568,0,0
24,1231,1216296,TunnelBus,Tri1560320,0,74283,165568,0,0
24,1232,1216297,TunnelBus,Tri1560320,0,74286,165568,0,0
24,1228,1216298,TunnelBus,Tri1560321,0,74287,165568,0,0
24,1229,1216299,TunnelBus,Tri1560321,0,74284,165568,0,0
24,1230,1216300,TunnelBus,Tri1560321,0,74285,165568,0,0
24,1231,1216301,TunnelBus,Tri1560321,0,74283,165568,0,0
24,1232,1216302,TunnelBus,Tri1560321,0,74286,165568,0,0
24,1228,1216303,TunnelBus,Tri1560322,0,74287,165568,0,0
24,1229,1216304,TunnelBus,Tri1560322,0,74284,165568,0,0
24,1230,1216305,TunnelBus,Tri1560322,0,74285,165568,0,0
24,1231,1216306,TunnelBus,Tri1560322,0,74283,165568,0,0
24,1232,1216307,TunnelBus,Tri1560322,0,74286,165568,0,0
24,1228,1216308,TunnelBus,Tri1560323,0,74287,165568,0,0
24,1229,1216309,TunnelBus,Tri1560323,0,74284,165568,0,0
24,1230,1216310,TunnelBus,Tri1560323,0,74285,165568,0,0
24,1231,1216311,TunnelBus,Tri1560323,0,74283,165568,0,0
24,1232,1216312,TunnelBus,Tri1560323,0,74286,165568,0,0
24,1228,1216313,TunnelBus,Tri1560324,0,74287,165568,0,0
24,1229,1216314,TunnelBus,Tri1560324,0,74284,165568,0,0
24,1230,1216315,TunnelBus,Tri1560324,0,74285,165568,0,0
24,1231,1216316,TunnelBus,Tri1560324,0,74283,165568,0,0
24,1232,1216317,TunnelBus,Tri1560324,0,74286,165568,0,0
24,1228,1216318,TunnelBus,Tri1560325,0,74287,165568,0,0
24,1229,1216319,TunnelBus,Tri1560325,0,74284,165568,0,0
24,1230,1216320,TunnelBus,Tri1560325,0,74285,165568,0,0
24,1231,1216321,TunnelBus,Tri1560325,0,74283,165568,0,0
24,1232,1216322,TunnelBus,Tri1560325,0,74286,165568,0,0
24,1228,1216323,TunnelBus,Tri1560326,0,74287,165568,0,0
24,1229,1216324,TunnelBus,Tri1560326,0,74284,165568,0,0
24,1230,1216325,TunnelBus,Tri1560326,0,74285,165568,0,0
24,1231,1216326,TunnelBus,Tri1560326,0,74283,165568,0,0
24,1232,1216327,TunnelBus,Tri1560326,0,74286,165568,0,0
24,1228,1216328,TunnelBus,Tri1560327,0,74287,165568,0,0
24,1229,1216329,TunnelBus,Tri1560327,0,74284,165568,0,0
24,1230,1216330,TunnelBus,Tri1560327,0,74285,165568,0,0
24,1231,1216331,TunnelBus,Tri1560327,0,74283,165568,0,0
24,1232,1216332,TunnelBus,Tri1560327,0,74286,165568,0,0
24,1228,1216333,TunnelBus,Tri1560328,0,74287,165568,0,0
24,1229,1216334,TunnelBus,Tri1560328,0,74284,165568,0,0
24,1230,1216335,TunnelBus,Tri1560328,0,74285,165568,0,0
24,1231,1216336,TunnelBus,Tri1560328,0,74283,165568,0,0
24,1232,1216337,TunnelBus,Tri1560328,0,74286,165568,0,0
24,1228,1216338,TunnelBus,Tri1560329,0,74287,165568,0,0
24,1229,1216339,TunnelBus,Tri1560329,0,74284,165568,0,0
24,1230,1216340,TunnelBus,Tri1560329,0,74285,165568,0,0
24,1231,1216341,TunnelBus,Tri1560329,0,74283,165568,0,0
24,1232,1216342,TunnelBus,Tri1560329,0,74286,165568,0,0
24,1228,1216343,TunnelBus,Tri1560330,0,74287,165568,0,0
24,1229,1216344,TunnelBus,Tri1560330,0,74284,165568,0,0
24,1230,1216345,TunnelBus,Tri1560330,0,74285,165568,0,0
24,1231,1216346,TunnelBus,Tri1560330,0,74283,165568,0,0
24,1232,1216347,TunnelBus,Tri1560330,0,74286,165568,0,0
24,1228,1216348,TunnelBus,Tri1560331,0,74287,165568,0,0
24,1229,1216349,TunnelBus,Tri1560331,0,74284,165568,0,0
24,1230,1216350,TunnelBus,Tri1560331,0,74285,165568,0,0
24,1231,1216351,TunnelBus,Tri1560331,0,74283,165568,0,0
24,1232,1216352,TunnelBus,Tri1560331,0,74286,165568,0,0
24,1228,1216353,TunnelBus,Tri1560332,0,74287,165568,0,0
24,1229,1216354,TunnelBus,Tri1560332,0,74284,165568,0,0
24,1230,1216355,TunnelBus,Tri1560332,0,74285,165568,0,0
24,1231,1216356,TunnelBus,Tri1560332,0,74283,165568,0,0
24,1232,1216357,TunnelBus,Tri1560332,0,74286,165568,0,0
24,1228,1216358,TunnelBus,Tri1799167,0,113598,165568,0,0
24,1228,1216363,TunnelBus,Tri1799168,0,113598,165568,0,0
24,1228,1217108,TunnelBus,Tri1560336,1,74287,165570,0,0
24,1229,1217109,TunnelBus,Tri1560336,1,74284,165570,0,0
24,1230,1217110,TunnelBus,Tri1560336,1,74285,165570,0,0
24,1231,1217111,TunnelBus,Tri1560336,1,74283,165570,0,0
24,1232,1217112,TunnelBus,Tri1560336,1,74286,165570,0,0
24,1228,1217113,TunnelBus,Tri1560337,1,74287,165570,0,0
24,1229,1217114,TunnelBus,Tri1560337,1,74284,165570,0,0
24,1230,1217115,TunnelBus,Tri1560337,1,74285,165570,0,0
24,1231,1217116,TunnelBus,Tri1560337,1,74283,165570,0,0
24,1232,1217117,TunnelBus,Tri1560337,1,74286,165570,0,0
24,1228,1217118,TunnelBus,Tri1560338,1,74287,165570,0,0
24,1229,1217119,TunnelBus,Tri1560338,1,74284,165570,0,0
24,1230,1217120,TunnelBus,Tri1560338,1,74285,165570,0,0
24,1231,1217121,TunnelBus,Tri1560338,1,74283,165570,0,0
24,1232,1217122,TunnelBus,Tri1560338,1,74286,165570,0,0
24,1228,1217123,TunnelBus,Tri1560339,1,74287,165570,0,0
24,1229,1217124,TunnelBus,Tri1560339,1,74284,165570,0,0
24,1230,1217125,TunnelBus,Tri1560339,1,74285,165570,0,0
24,1231,1217126,TunnelBus,Tri1560339,1,74283,165570,0,0
24,1232,1217127,TunnelBus,Tri1560339,1,74286,165570,0,0
24,1228,1217128,TunnelBus,Tri1560340,1,74287,165570,0,0
24,1229,1217129,TunnelBus,Tri1560340,1,74284,165570,0,0
24,1230,1217130,TunnelBus,Tri1560340,1,74285,165570,0,0
24,1231,1217131,TunnelBus,Tri1560340,1,74283,165570,0,0
24,1232,1217132,TunnelBus,Tri1560340,1,74286,165570,0,0
24,1228,1217133,TunnelBus,Tri1560341,1,74287,165570,0,0
24,1229,1217134,TunnelBus,Tri1560341,1,74284,165570,0,0
24,1230,1217135,TunnelBus,Tri1560341,1,74285,165570,0,0
24,1231,1217136,TunnelBus,Tri1560341,1,74283,165570,0,0
24,1232,1217137,TunnelBus,Tri1560341,1,74286,165570,0,0
24,1228,1217138,TunnelBus,Tri1560342,1,74287,165570,0,0
24,1229,1217139,TunnelBus,Tri1560342,1,74284,165570,0,0
24,1230,1217140,TunnelBus,Tri1560342,1,74285,165570,0,0
24,1231,1217141,TunnelBus,Tri1560342,1,74283,165570,0,0
24,1232,1217142,TunnelBus,Tri1560342,1,74286,165570,0,0
24,1228,1217143,TunnelBus,Tri1560343,1,74287,165570,0,0
24,1229,1217144,TunnelBus,Tri1560343,1,74284,165570,0,0
24,1230,1217145,TunnelBus,Tri1560343,1,74285,165570,0,0
24,1231,1217146,TunnelBus,Tri1560343,1,74283,165570,0,0
24,1232,1217147,TunnelBus,Tri1560343,1,74286,165570,0,0
24,1228,1217148,TunnelBus,Tri1560344,1,74287,165570,0,0
24,1229,1217149,TunnelBus,Tri1560344,1,74284,165570,0,0
24,1230,1217150,TunnelBus,Tri1560344,1,74285,165570,0,0
24,1231,1217151,TunnelBus,Tri1560344,1,74283,165570,0,0
24,1232,1217152,TunnelBus,Tri1560344,1,74286,165570,0,0
24,1228,1217153,TunnelBus,Tri1560345,1,74287,165570,0,0
24,1229,1217154,TunnelBus,Tri1560345,1,74284,165570,0,0
24,1230,1217155,TunnelBus,Tri1560345,1,74285,165570,0,0
24,1231,1217156,TunnelBus,Tri1560345,1,74283,165570,0,0
24,1232,1217157,TunnelBus,Tri1560345,1,74286,165570,0,0
24,1228,1217158,TunnelBus,Tri1560346,1,74287,165570,0,0
24,1229,1217159,TunnelBus,Tri1560346,1,74284,165570,0,0
24,1230,1217160,TunnelBus,Tri1560346,1,74285,165570,0,0
24,1231,1217161,TunnelBus,Tri1560346,1,74283,165570,0,0
24,1232,1217162,TunnelBus,Tri1560346,1,74286,165570,0,0
24,1228,1217163,TunnelBus,Tri1560347,1,74287,165570,0,0
24,1229,1217164,TunnelBus,Tri1560347,1,74284,165570,0,0
24,1230,1217165,TunnelBus,Tri1560347,1,74285,165570,0,0
24,1231,1217166,TunnelBus,Tri1560347,1,74283,165570,0,0
24,1232,1217167,TunnelBus,Tri1560347,1,74286,165570,0,0
24,1228,1217168,TunnelBus,Tri1560348,1,74287,165570,0,0
24,1229,1217169,TunnelBus,Tri1560348,1,74284,165570,0,0
24,1230,1217170,TunnelBus,Tri1560348,1,74285,165570,0,0
24,1231,1217171,TunnelBus,Tri1560348,1,74283,165570,0,0
24,1232,1217172,TunnelBus,Tri1560348,1,74286,165570,0,0
24,1228,1217173,TunnelBus,Tri1560349,1,74287,165570,0,0
24,1229,1217174,TunnelBus,Tri1560349,1,74284,165570,0,0
24,1230,1217175,TunnelBus,Tri1560349,1,74285,165570,0,0
24,1231,1217176,TunnelBus,Tri1560349,1,74283,165570,0,0
24,1232,1217177,TunnelBus,Tri1560349,1,74286,165570,0,0
24,1228,1217178,TunnelBus,Tri1560350,1,74287,165570,0,0
24,1229,1217179,TunnelBus,Tri1560350,1,74284,165570,0,0
24,1230,1217180,TunnelBus,Tri1560350,1,74285,165570,0,0
24,1231,1217181,TunnelBus,Tri1560350,1,74283,165570,0,0
24,1232,1217182,TunnelBus,Tri1560350,1,74286,165570,0,0
24,1228,1217183,TunnelBus,Tri1560351,1,74287,165570,0,0
24,1229,1217184,TunnelBus,Tri1560351,1,74284,165570,0,0
24,1230,1217185,TunnelBus,Tri1560351,1,74285,165570,0,0
24,1231,1217186,TunnelBus,Tri1560351,1,74283,165570,0,0
24,1232,1217187,TunnelBus,Tri1560351,1,74286,165570,0,0
24,1228,1217188,TunnelBus,Tri1799169,1,113598,165570,0,0
24,1228,1217193,TunnelBus,Tri1799170,1,113598,165570,0,0
24,1226,1219785,TunnelBus,Tri1629047,0,74362,165568,0,0
24,1226,1219786,TunnelBus,Tri1629048,0,74362,165568,0,0
24,1226,1219871,TunnelBus,Tri1560283,0,74362,165568,0,0
24,1226,1219872,TunnelBus,Tri1560284,0,74362,165568,0,0
24,1226,1219873,TunnelBus,Tri1560285,0,74363,165568,0,0
24,1226,1219874,TunnelBus,Tri1560286,0,74362,165568,0,0
24,1226,1219875,TunnelBus,Tri1560287,0,74362,165568,0,0
24,1226,1219876,TunnelBus,Tri1560288,0,74362,165568,0,0
24,1226,1219877,TunnelBus,Tri1560289,0,74364,165568,0,0
24,1226,1219878,TunnelBus,Tri1560290,0,74364,165568,0,0
24,1226,1219879,TunnelBus,Tri1560291,0,74364,165568,0,0
24,1226,1219880,TunnelBus,Tri1560292,0,74364,165568,0,0
24,1226,1219881,TunnelBus,Tri1560293,0,74364,165568,0,0
24,1226,1219882,TunnelBus,Tri1560294,0,74364,165568,0,0
24,1226,1219883,TunnelBus,Tri1560295,0,74364,165568,0,0
24,1226,1219884,TunnelBus,Tri1560296,0,74364,165568,0,0
24,1226,1219885,TunnelBus,Tri1799162,0,74364,165568,0,0
24,1226,1219886,TunnelBus,Tri1799163,0,74364,165568,0,0
24,1226,1219901,TunnelBus,Tri1629049,1,74362,165570,0,0
24,1226,1219902,TunnelBus,Tri1629050,1,74362,165570,0,0
24,1226,1219903,TunnelBus,Tri1560300,1,74362,165570,0,0
24,1226,1219904,TunnelBus,Tri1560301,1,74362,165570,0,0
24,1226,1219905,TunnelBus,Tri1560302,1,74363,165570,0,0
24,1226,1219906,TunnelBus,Tri1560303,1,74362,165570,0,0
24,1226,1219907,TunnelBus,Tri1560304,1,74362,165570,0,0
24,1226,1219908,TunnelBus,Tri1560305,1,74362,165570,0,0
24,1226,1219909,TunnelBus,Tri1560306,1,74364,165570,0,0
24,1226,1219910,TunnelBus,Tri1560307,1,74364,165570,0,0
24,1226,1219911,TunnelBus,Tri1560308,1,74364,165570,0,0
24,1226,1219912,TunnelBus,Tri1560309,1,74364,165570,0,0
24,1226,1219913,TunnelBus,Tri1560310,1,74364,165570,0,0
24,1226,1219914,TunnelBus,Tri1560311,1,74364,165570,0,0
24,1226,1219915,TunnelBus,Tri1560312,1,74364,165570,0,0
24,1226,1219916,TunnelBus,Tri1560313,1,74364,165570,0,0
24,1226,1219917,TunnelBus,Tri1799166,1,74364,165570,0,0
24,1226,1219918,TunnelBus,Tri1799165,1,74364,165570,0,0
26,1228,1216158,7 WB,Tri1155460,0,1096,165573,0,0
26,1229,1216159,7 WB,Tri1155460,0,1242,165573,0,0
26,1230,1216160,7 WB,Tri1155460,0,1391,165573,0,0
26,1231,1216161,7 WB,Tri1155460,0,1541,165573,0,0
26,1232,1216162,7 WB,Tri1155460,0,1691,165573,0,0
26,1228,1216163,7 WB,Tri1155461,0,47593,165573,0,0
26,1229,1216164,7 WB,Tri1155461,0,47757,165573,0,0
26,1230,1216165,7 WB,Tri1155461,0,47921,165573,0,0
26,1231,1216166,7 WB,Tri1155461,0,48084,165573,0,0
26,1232,1216167,7 WB,Tri1155461,0,48247,165573,0,0
26,1228,1216168,7 WB,Tri1155462,0,1095,165573,0,0
26,1229,1216169,7 WB,Tri1155462,0,1241,165573,0,0
26,1230,1216170,7 WB,Tri1155462,0,1390,165573,0,0
26,1231,1216171,7 WB,Tri1155462,0,1540,165573,0,0
26,1232,1216172,7 WB,Tri1155462,0,1690,165573,0,0
26,1228,1216173,7 WB,Tri1155463,0,47594,165573,0,0
26,1229,1216174,7 WB,Tri1155463,0,47758,165573,0,0
26,1230,1216175,7 WB,Tri1155463,0,47922,165573,0,0
26,1231,1216176,7 WB,Tri1155463,0,48085,165573,0,0
26,1232,1216177,7 WB,Tri1155463,0,48248,165573,0,0
26,1228,1216178,7 WB,Tri1155464,0,1096,165573,0,0
26,1229,1216179,7 WB,Tri1155464,0,1242,165573,0,0
26,1230,1216180,7 WB,Tri1155464,0,1391,165573,0,0
26,1231,1216181,7 WB,Tri1155464,0,1541,165573,0,0
26,1232,1216182,7 WB,Tri1155464,0,1691,165573,0,0
26,1228,1216183,7 WB,Tri1155465,0,47593,165573,0,0
26,1229,1216184,7 WB,Tri1155465,0,47757,165573,0,0
26,1230,1216185,7 WB,Tri1155465,0,47921,165573,0,0
26,1231,1216186,7 WB,Tri1155465,0,48084,165573,0,0
26,1232,1216187,7 WB,Tri1155465,0,48247,165573,0,0
26,1228,1216188,7 WB,Tri1155466,0,1095,165573,0,0
26,1229,1216189,7 WB,Tri1155466,0,1241,165573,0,0
26,1230,1216190,7 WB,Tri1155466,0,1390,165573,0,0
26,1231,1216191,7 WB,Tri1155466,0,1540,165573,0,0
26,1232,1216192,7 WB,Tri1155466,0,1690,165573,0,0
26,1228,1216193,7 WB,Tri1155467,0,47594,165573,0,0
26,1229,1216194,7 WB,Tri1155467,0,47758,165573,0,0
26,1230,1216195,7 WB,Tri1155467,0,47922,165573,0,0
26,1231,1216196,7 WB,Tri1155467,0,48085,165573,0,0
26,1232,1216197,7 WB,Tri1155467,0,48248,165573,0,0
26,1228,1216198,7 WB,Tri1155468,0,1096,165573,0,0
26,1229,1216199,7 WB,Tri1155468,0,1242,165573,0,0
26,1230,1216200,7 WB,Tri1155468,0,1391,165573,0,0
26,1231,1216201,7 WB,Tri1155468,0,1541,165573,0,0
26,1232,1216202,7 WB,Tri1155468,0,1691,165573,0,0
26,1228,1216203,7 WB,Tri1155469,0,47593,165573,0,0
26,1229,1216204,7 WB,Tri1155469,0,47757,165573,0,0
26,1230,1216205,7 WB,Tri1155469,0,47921,165573,0,0
26,1231,1216206,7 WB,Tri1155469,0,48084,165573,0,0
26,1232,1216207,7 WB,Tri1155469,0,48247,165573,0,0
26,1228,1216208,7 WB,Tri1155470,0,1095,165573,0,0
26,1229,1216209,7 WB,Tri1155470,0,1241,165573,0,0
26,1230,1216210,7 WB,Tri1155470,0,1390,165573,0,0
26,1231,1216211,7 WB,Tri1155470,0,1540,165573,0,0
26,1232,1216212,7 WB,Tri1155470,0,1690,165573,0,0
26,1228,1216213,7 WB,Tri1155471,0,47594,165573,0,0
26,1229,1216214,7 WB,Tri1155471,0,47758,165573,0,0
26,1230,1216215,7 WB,Tri1155471,0,47922,165573,0,0
26,1231,1216216,7 WB,Tri1155471,0,48085,165573,0,0
26,1232,1216217,7 WB,Tri1155471,0,48248,165573,0,0
26,1228,1216218,7 WB,Tri1155472,0,1096,165573,0,0
26,1229,1216219,7 WB,Tri1155472,0,1242,165573,0,0
26,1230,1216220,7 WB,Tri1155472,0,1391,165573,0,0
26,1231,1216221,7 WB,Tri1155472,0,1541,165573,0,0
26,1232,1216222,7 WB,Tri1155472,0,1691,165573,0,0
26,1228,1216223,7 WB,Tri1155473,0,47593,165573,0,0
26,1229,1216224,7 WB,Tri1155473,0,47757,165573,0,0
26,1230,1216225,7 WB,Tri1155473,0,47921,165573,0,0
26,1231,1216226,7 WB,Tri1155473,0,48084,165573,0,0
26,1232,1216227,7 WB,Tri1155473,0,48247,165573,0,0
26,1228,1216228,7 WB,Tri1155474,0,1095,165573,0,0
26,1229,1216229,7 WB,Tri1155474,0,1241,165573,0,0
26,1230,1216230,7 WB,Tri1155474,0,1390,165573,0,0
26,1231,1216231,7 WB,Tri1155474,0,1540,165573,0,0
26,1232,1216232,7 WB,Tri1155474,0,1690,165573,0,0
26,1228,1216233,7 WB,Tri1155475,0,47594,165573,0,0
26,1229,1216234,7 WB,Tri1155475,0,47758,165573,0,0
26,1230,1216235,7 WB,Tri1155475,0,47922,165573,0,0
26,1231,1216236,7 WB,Tri1155475,0,48085,165573,0,0
26,1232,1216237,7 WB,Tri1155475,0,48248,165573,0,0
26,1228,1216238,7 WB,Tri1155476,0,1096,165573,0,0
26,1229,1216239,7 WB,Tri1155476,0,1242,165573,0,0
26,1230,1216240,7 WB,Tri1155476,0,1391,165573,0,0
26,1231,1216241,7 WB,Tri1155476,0,1541,165573,0,0
26,1232,1216242,7 WB,Tri1155476,0,1691,165573,0,0
26,1228,1216243,7 WB,Tri1155477,0,47593,165573,0,0
26,1229,1216244,7 WB,Tri1155477,0,47757,165573,0,0
26,1230,1216245,7 WB,Tri1155477,0,47921,165573,0,0
26,1231,1216246,7 WB,Tri1155477,0,48084,165573,0,0
26,1232,1216247,7 WB,Tri1155477,0,48247,165573,0,0
26,1228,1216248,7 WB,Tri1155478,0,1095,165573,0,0
26,1229,1216249,7 WB,Tri1155478,0,1241,165573,0,0
26,1230,1216250,7 WB,Tri1155478,0,1390,165573,0,0
26,1231,1216251,7 WB,Tri1155478,0,1540,165573,0,0
26,1232,1216252,7 WB,Tri1155478,0,1690,165573,0,0
26,1228,1216253,7 WB,Tri1155479,0,47594,165573,0,0
26,1229,1216254,7 WB,Tri1155479,0,47758,165573,0,0
26,1230,1216255,7 WB,Tri1155479,0,47922,165573,0,0
26,1231,1216256,7 WB,Tri1155479,0,48085,165573,0,0
26,1232,1216257,7 WB,Tri1155479,0,48248,165573,0,0
26,1228,1216258,7 WB,Tri1155480,0,1096,165573,0,0
26,1229,1216259,7 WB,Tri1155480,0,1242,165573,0,0
26,1230,1216260,7 WB,Tri1155480,0,1391,165573,0,0
26,1231,1216261,7 WB,Tri1155480,0,1541,165573,0,0
26,1232,1216262,7 WB,Tri1155480,0,1691,165573,0,0
26,1228,1216263,7 WB,Tri1155481,0,47593,165573,0,0
26,1229,1216264,7 WB,Tri1155481,0,47757,165573,0,0
26,1230,1216265,7 WB,Tri1155481,0,47921,165573,0,0
26,1231,1216266,7 WB,Tri1155481,0,48084,165573,0,0
26,1232,1216267,7 WB,Tri1155481,0,48247,165573,0,0
26,1228,1216268,7 WB,Tri1155482,0,1095,165573,0,0
26,1229,1216269,7 WB,Tri1155482,0,1241,165573,0,0
26,1230,1216270,7 WB,Tri1155482,0,1390,165573,0,0
26,1231,1216271,7 WB,Tri1155482,0,1540,165573,0,0
26,1232,1216272,7 WB,Tri1155482,0,1690,165573,0,0
26,1228,1216273,7 WB,Tri1155483,0,47594,165573,0,0
26,1229,1216274,7 WB,Tri1155483,0,47758,165573,0,0
26,1230,1216275,7 WB,Tri1155483,0,47922,165573,0,0
26,1231,1216276,7 WB,Tri1155483,0,48085,165573,0,0
26,1232,1216277,7 WB,Tri1155483,0,48248,165573,0,0
26,1228,1219193,7 EB,Tri1155436,1,1095,165576,0,0
26,1229,1219194,7 EB,Tri1155436,1,1241,165576,0,0
26,1230,1219195,7 EB,Tri1155436,1,1390,165576,0,0
26,1231,1219196,7 EB,Tri1155436,1,1540,165576,0,0
26,1232,1219197,7 EB,Tri1155436,1,1690,165576,0,0
26,1228,1219198,7 EB,Tri1155437,1,47594,165576,0,0
26,1229,1219199,7 EB,Tri1155437,1,47758,165576,0,0
26,1230,1219200,7 EB,Tri1155437,1,47922,165576,0,0
26,1231,1219201,7 EB,Tri1155437,1,48085,165576,0,0
26,1232,1219202,7 EB,Tri1155437,1,48248,165576,0,0
26,1228,1219203,7 EB,Tri1155438,1,1096,165576,0,0
26,1229,1219204,7 EB,Tri1155438,1,1242,165576,0,0
26,1230,1219205,7 EB,Tri1155438,1,1391,165576,0,0
26,1231,1219206,7 EB,Tri1155438,1,1541,165576,0,0
26,1232,1219207,7 EB,Tri1155438,1,1691,165576,0,0
26,1228,1219208,7 EB,Tri1155439,1,47593,165576,0,0
26,1229,1219209,7 EB,Tri1155439,1,47757,165576,0,0
26,1230,1219210,7 EB,Tri1155439,1,47921,165576,0,0
26,1231,1219211,7 EB,Tri1155439,1,48084,165576,0,0
26,1232,1219212,7 EB,Tri1155439,1,48247,165576,0,0
26,1228,1219213,7 EB,Tri1155440,1,1095,165576,0,0
26,1229,1219214,7 EB,Tri1155440,1,1241,165576,0,0
26,1230,1219215,7 EB,Tri1155440,1,1390,165576,0,0
26,1231,1219216,7 EB,Tri1155440,1,1540,165576,0,0
26,1232,1219217,7 EB,Tri1155440,1,1690,165576,0,0
26,1228,1219218,7 EB,Tri1155441,1,47594,165576,0,0
26,1229,1219219,7 EB,Tri1155441,1,47758,165576,0,0
26,1230,1219220,7 EB,Tri1155441,1,47922,165576,0,0
26,1231,1219221,7 EB,Tri1155441,1,48085,165576,0,0
26,1232,1219222,7 EB,Tri1155441,1,48248,165576,0,0
26,1228,1219223,7 EB,Tri1155442,1,1096,165576,0,0
26,1229,1219224,7 EB,Tri1155442,1,1242,165576,0,0
26,1230,1219225,7 EB,Tri1155442,1,1391,165576,0,0
26,1231,1219226,7 EB,Tri1155442,1,1541,165576,0,0
26,1232,1219227,7 EB,Tri1155442,1,1691,165576,0,0
26,1228,1219228,7 EB,Tri1155443,1,47593,165576,0,0
26,1229,1219229,7 EB,Tri1155443,1,47757,165576,0,0
26,1230,1219230,7 EB,Tri1155443,1,47921,165576,0,0
26,1231,1219231,7 EB,Tri1155443,1,48084,165576,0,0
26,1232,1219232,7 EB,Tri1155443,1,48247,165576,0,0
26,1228,1219233,7 EB,Tri1155444,1,1095,165576,0,0
26,1229,1219234,7 EB,Tri1155444,1,1241,165576,0,0
26,1230,1219235,7 EB,Tri1155444,1,1390,165576,0,0
26,1231,1219236,7 EB,Tri1155444,1,1540,165576,0,0
26,1232,1219237,7 EB,Tri1155444,1,1690,165576,0,0
26,1228,1219238,7 EB,Tri1155445,1,47594,165576,0,0
26,1229,1219239,7 EB,Tri1155445,1,47758,165576,0,0
26,1230,1219240,7 EB,Tri1155445,1,47922,165576,0,0
26,1231,1219241,7 EB,Tri1155445,1,48085,165576,0,0
26,1232,1219242,7 EB,Tri1155445,1,48248,165576,0,0
26,1228,1219243,7 EB,Tri1155446,1,1096,165576,0,0
26,1229,1219244,7 EB,Tri1155446,1,1242,165576,0,0
26,1230,1219245,7 EB,Tri1155446,1,1391,165576,0,0
26,1231,1219246,7 EB,Tri1155446,1,1541,165576,0,0
26,1232,1219247,7 EB,Tri1155446,1,1691,165576,0,0
26,1228,1219248,7 EB,Tri1155447,1,47593,165576,0,0
26,1229,1219249,7 EB,Tri1155447,1,47757,165576,0,0
26,1230,1219250,7 EB,Tri1155447,1,47921,165576,0,0
26,1231,1219251,7 EB,Tri1155447,1,48084,165576,0,0
26,1232,1219252,7 EB,Tri1155447,1,48247,165576,0,0
26,1228,1219253,7 EB,Tri1155448,1,1095,165576,0,0
26,1229,1219254,7 EB,Tri1155448,1,1241,165576,0,0
26,1230,1219255,7 EB,Tri1155448,1,1390,165576,0,0
26,1231,1219256,7 EB,Tri1155448,1,1540,165576,0,0
26,1232,1219257,7 EB,Tri1155448,1,1690,165576,0,0
26,1228,1219258,7 EB,Tri1155449,1,47594,165576,0,0
26,1229,1219259,7 EB,Tri1155449,1,47758,165576,0,0
26,1230,1219260,7 EB,Tri1155449,1,47922,165576,0,0
26,1231,1219261,7 EB,Tri1155449,1,48085,165576,0,0
26,1232,1219262,7 EB,Tri1155449,1,48248,165576,0,0
26,1228,1219263,7 EB,Tri1155450,1,1096,165576,0,0
26,1229,1219264,7 EB,Tri1155450,1,1242,165576,0,0
26,1230,1219265,7 EB,Tri1155450,1,1391,165576,0,0
